1,1765340572000,1765340578702,24,231,207,6702,2600
1,1765340572000,1765340578703,23,221,198,6703,2600
1,1765340572000,1765340578705,24,231,207,6705,2600
1,1765340574000,1765340580647,20,191,171,6647,2600
1,1765340574000,1765340580649,20,191,171,6649,2600
1,1765340574000,1765340580651,20,191,171,6651,2600
1,1765340574000,1765340580653,19,191,172,6653,2600
1,1765340576000,1765340584821,23,221,198,8821,2600
1,1765340576000,1765340584823,23,221,198,8823,2600
1,1765340576000,1765340584824,22,221,199,8824,2600
1,1765340576000,1765340584826,24,231,207,8826,2600
1,1765340578000,1765340586778,25,251,226,8778,2600
1,1765340578000,1765340586781,24,251,227,8781,2600
1,1765340578000,1765340586782,26,251,225,8782,2600
1,1765340578000,1765340586784,26,251,225,8784,2600
1,1765340580000,1765340588738,31,301,270,8738,2600
1,1765340580000,1765340588740,30,301,271,8740,2600
1,1765340580000,1765340588743,31,301,270,8743,2600
1,1765340580000,1765340588744,31,301,270,8744,2600
1,1765340582000,1765340590696,38,371,333,8696,2600
1,1765340582000,1765340590698,39,381,342,8698,2600
1,1765340582000,1765340590701,39,381,342,8701,2600
1,1765340582000,1765340590702,39,381,342,8702,2600
1,1765340584000,1765340592655,42,421,379,8655,2600
1,1765340584000,1765340592657,43,421,378,8657,2600
1,1765340584000,1765340592658,43,421,378,8658,2600
1,1765340584000,1765340592659,43,421,378,8659,2600
1,1765340586000,1765340594814,41,401,360,8814,2600
1,1765340586000,1765340594816,40,401,361,8816,2600
1,1765340586000,1765340594818,40,401,361,8818,2600
1,1765340586000,1765340594820,41,401,360,8820,2600
1,1765340588000,1765340603438,31,321,290,15438,2600
1,1765340588000,1765340603441,33,331,298,15441,2600
1,1765340588000,1765340603443,33,321,288,15443,2600
1,1765340588000,1765340603445,34,331,297,15445,2600
1,1765340590000,1765340603447,18,191,173,13447,2600
1,1765340590000,1765340603448,20,191,171,13448,2600
1,1765340590000,1765340603449,20,201,181,13449,2600
1,1765340590000,1765340603451,21,201,180,13451,2600
